t_us,ch1,ch2,ch3,ch4,label
11284000,3813,1904,1701,1838,up
11288000,3754,1926,1716,1850,up
11292000,3778,1933,1726,1832,up
11296000,3792,1902,1716,1849,up
11300000,3712,1922,1698,1858,up
11304000,3736,1928,1692,1862,up
11308000,3776,1938,1715,1826,up
11312000,3789,1948,1664,1840,up
11316000,3798,1910,1688,1840,up
11320000,3686,1928,1703,1840,up
11324000,3772,1930,1710,1840,up
11328000,3792,1926,1675,1918,up
11332000,3776,1922,1686,1838,up
11336000,3682,1929,1697,1836,up
11340000,3752,1928,1708,1846,up
11344000,3786,1934,1678,1851,up
11348000,3786,1911,1615,1843,up
11352000,3636,1936,1694,1840,up
11356000,3766,1936,1700,1850,up
11360000,3770,1932,1706,1828,up
11364000,3800,1912,1633,1850,up
11368000,3648,1924,1691,1842,up
11372000,3756,1910,1696,1842,up
11376000,3762,1912,1714,1840,up
11380000,3786,1916,1692,1849,up
11384000,3724,1907,1690,1856,up
11388000,3736,1907,1686,1866,up
11392000,3692,1896,1691,1851,up
11396000,3788,1894,1648,1840,up
11400000,3748,1885,1700,1838,up
11404000,3686,1867,1690,1829,up
11408000,3770,1879,1564,1828,up
11412000,3762,1870,1706,1825,up
11416000,3782,1856,1690,1822,up
11420000,3776,1843,1698,1816,up
11424000,3762,1853,1703,1800,up
11428000,3672,1846,1690,1834,up
11432000,3760,1877,1667,1830,up
11436000,3740,1854,1693,1808,up
11440000,3640,1846,1682,1826,up
11444000,3771,1836,1672,1839,up
11448000,3764,1836,1700,1836,up
11452000,3730,1844,1685,1836,up
11456000,3776,1838,1675,1827,up
11460000,3754,1850,1733,1851,up
11464000,3707,1843,1696,1858,up
11468000,3764,1826,1682,1860,up
11472000,3746,1843,1727,1882,up
11476000,3724,1840,1713,1920,up
11480000,3766,1814,1712,1958,up
11484000,3751,1828,1680,1980,up
11488000,3718,1832,1755,2028,up
11492000,3690,1824,1748,2091,up
11496000,3740,1832,1806,2130,up
11500000,3728,1820,1797,2164,up
11504000,3722,1776,1781,2160,up
11508000,3730,1841,1752,2164,up
11512000,3723,1846,1808,2172,up
11516000,3644,1848,1794,2162,up
11520000,3730,1836,1775,2128,up
11524000,3724,1832,1804,2108,up
11528000,3673,1832,1775,2084,up
11532000,3762,1860,1707,2052,up
11536000,3728,1850,1775,2004,up
11540000,3707,1838,1753,1989,up
11544000,3744,1851,1721,1970,up
11548000,3737,1867,1750,1936,up
11552000,3708,1872,1735,1924,up
11556000,3721,1866,1720,1900,up
11560000,3740,1890,1731,1865,up
11564000,3708,1854,1719,1864,up
11568000,3747,1862,1704,1850,up
11572000,3750,1891,1658,1811,up
11576000,3721,1886,1680,1801,up
11580000,3690,1878,1691,1808,up
11584000,3750,1895,1691,1792,up
11588000,3728,1888,1698,1791,up
11592000,3649,1884,1679,1777,up
11596000,3738,1896,1649,1779,up
11600000,3736,1881,1692,1783,up
11604000,3722,1890,1657,1780,up
11608000,3749,1890,1659,1768,up
11612000,3730,1896,1683,1756,up
11616000,3710,1900,1683,1792,up
11620000,3778,1876,1661,1774,up
11624000,3734,1896,1675,1766,up
11628000,3715,1903,1681,1778,up
11632000,3766,1884,1667,1778,up
11636000,3738,1900,1688,1783,up
11640000,3762,1896,1591,1778,up
11644000,3762,1901,1664,1774,up
11648000,3755,1890,1683,1774,up
11652000,3644,1884,1673,1796,up
11656000,3752,1864,1661,1788,up
11660000,3732,1886,1686,1776,up
11664000,3661,1876,1671,1810,up
11668000,3747,1857,1663,1814,up
11672000,3734,1879,1680,1792,up
11676000,3691,1872,1669,1816,up
11680000,3750,1851,1657,1826,up
11684000,3718,1874,1704,1829,up
11688000,3692,1866,1674,1835,up
11692000,3656,1844,1666,1830,up
11696000,3718,1878,1658,1830,up
11700000,3712,1877,1683,1850,up
11704000,3641,1870,1662,1844,up
11708000,3728,1875,1702,1835,up
11712000,3706,1870,1682,1832,up
11716000,3628,1867,1669,1852,up
11720000,3728,1895,1643,1854,up
11724000,3710,1872,1684,1853,up
11728000,3628,1874,1669,1850,up
11732000,3724,1867,1600,1858,up
11736000,3712,1888,1685,1860,up
11740000,3626,1960,1682,1866,up
11744000,3738,1899,1652,1854,up
11748000,3728,1896,1684,1843,up
11752000,3691,1888,1682,1868,up
11756000,3726,1873,1652,1856,up
11760000,3718,1880,1667,1846,up
11764000,3696,1882,1680,1860,up
11768000,3730,1851,1666,1869,up
11772000,3718,1868,1634,1836,up
11776000,3688,1859,1671,1848,up
11780000,3682,1877,1658,1866,up
11784000,3712,1874,1644,1857,up
11788000,3696,1878,1678,1858,up
11792000,3654,1850,1654,1845,up
11796000,3716,1879,1670,1853,up
11800000,3683,1878,1669,1862,up
11804000,3627,1882,1664,1864,up
11808000,3726,1882,1680,1840,up
11812000,3690,1877,1668,1842,up
11816000,3632,1876,1661,1861,up
11820000,3714,1884,1594,1860,up
11824000,3692,1882,1661,1834,up
11828000,3616,1884,1655,1861,up
11832000,3726,1890,1651,1868,up
11836000,3714,1889,1672,1860,up
11840000,3702,1886,1672,1878,up
11844000,3730,1865,1652,1862,up
11848000,3707,1889,1699,1864,up
11852000,3673,1876,1664,1881,up
11856000,3644,1899,1658,1878,up
11860000,3714,1890,1637,1864,up
11864000,3688,1890,1672,1876,up
11868000,3648,1888,1670,1884,up
11872000,3718,1910,1679,1878,up
11876000,3692,1916,1666,1864,up
11880000,3542,1912,1648,1864,up
11884000,3722,1934,1591,1874,up
11888000,3712,1936,1676,1862,up
11892000,3648,1922,1663,1875,up
11896000,3737,1918,1643,1864,up
11900000,3712,1923,1672,1840,up
11904000,3674,1922,1664,1879,up
11908000,3728,1902,1644,1866,up
11912000,3734,1923,1660,1856,up
11916000,3696,1931,1664,1850,up
11920000,3719,1868,1649,1872,up
11924000,3734,1930,1611,1873,up
11928000,3714,1920,1665,1874,up
11932000,3570,1912,1652,1871,up
11936000,3730,1910,1624,1880,up
11940000,3704,1920,1670,1708,up
11944000,3594,1914,1659,1874,up
11948000,3740,1926,1621,1874,up
11952000,3716,1923,1670,1882,up
11956000,3680,1902,1668,1892,up
11960000,3730,1881,1647,1868,up
11964000,3700,1900,1660,1855,up
11968000,3692,1908,1659,1873,up
11972000,3734,1874,1649,1852,up
11976000,3706,1898,1595,1854,up
11980000,3694,1895,1656,1861,up
11984000,3600,1884,1648,1868,up
11988000,3709,1911,1662,1879,up
11992000,3703,1906,1662,1853,up
11996000,3734,1895,1644,1850,up
12000000,3699,1904,1610,1856,up
12004000,3677,1906,1656,1882,up
12008000,3432,1894,1653,1882,up
12012000,3714,1898,1628,1868,up
12016000,3674,1896,1664,1868,up
12020000,3625,1890,1656,1900,up
12024000,3720,1885,1644,1890,up
12028000,3676,1894,1658,1891,up
12032000,3682,1874,1648,1896,up
12036000,3726,1901,1690,1902,up
12040000,3676,1896,1676,1921,up
12044000,3620,1921,1647,1906,up
12048000,3706,1900,1603,1900,up
12052000,3691,1897,1666,1910,up
12056000,3622,1898,1664,1916,up
12060000,3706,1889,1632,1900,up
12064000,3682,1908,1664,1888,up
12068000,3598,1910,1658,1900,up
12072000,3712,1895,1572,1890,up
12076000,3706,1920,1667,1874,up
12080000,3694,1913,1654,1893,up
12084000,3712,1897,1627,1881,up
12088000,3708,1956,1672,1868,up
12092000,3671,1912,1652,1893,up
12096000,3717,1908,1648,1851,up
12100000,3700,1911,1662,1865,up
12104000,3672,1904,1649,1878,up
12108000,3632,1914,1636,1874,up
12112000,3703,1908,1630,1867,up
12116000,3667,1904,1648,1870,up
12120000,3603,1900,1640,1888,up
12124000,3708,1906,1590,1904,up
12128000,3684,1890,1651,1882,up
12132000,3646,1882,1640,1872,up
12136000,3688,1886,1624,1878,up
12140000,3660,1886,1654,1884,up
12144000,3592,1874,1646,1896,up
12148000,3702,1893,1660,1882,up
12152000,3680,1883,1637,1876,up
12156000,3586,1870,1649,1902,up
12160000,3689,1870,1571,1886,up
12164000,3682,1874,1654,1862,up
12168000,3606,1870,1642,1886,up
12172000,3700,1821,1624,1889,up
12176000,3684,1878,1660,1876,right
12180000,3655,1870,1644,1894,right
12184000,3686,1850,1627,1884,right
12188000,3672,1882,1664,1891,right
12192000,3635,1878,1652,1923,right
12196000,3684,1870,1636,1895,right
12200000,3658,1870,1694,1892,right
12204000,3656,1869,1658,1898,right
12208000,3686,1871,1635,1899,right
12212000,3674,1866,1700,1871,right
12216000,3646,1858,1658,1888,right
12220000,3636,1837,1634,1882,right
12224000,3670,1858,1678,1888,right
12228000,3652,1852,1650,1892,right
12232000,3688,1841,1635,1886,right
12236000,3656,1853,1586,1874,right
12240000,3634,1852,1642,1898,right
12244000,3532,1851,1636,1901,right
12248000,3674,1866,1648,1884,right
12252000,3646,1858,1648,1888,right
12256000,3590,1844,1644,1914,right
12260000,3672,1870,1615,1898,right
12264000,3635,1860,1659,1920,right
12268000,3662,1851,1638,1916,right
12272000,3672,1858,1641,1920,right
12276000,3652,1876,1655,1922,right
12280000,3522,1876,1657,1927,right
12284000,3674,1878,1573,1912,right
12288000,3664,1885,1659,1906,right
12292000,3568,1883,1643,1930,right
12296000,3670,1896,1662,1922,right
12300000,3666,1894,1660,1917,right
12304000,3606,1885,1650,1918,right
12308000,3680,1895,1600,1907,right
12312000,3648,1874,1658,1918,right
12316000,3624,1871,1640,1898,right
12320000,3658,1878,1606,1886,right
12324000,3622,1875,1646,1926,right
12328000,3602,1870,1640,1900,right
12332000,3657,1886,1604,1878,right
12336000,3630,1866,1639,1877,right
12340000,3573,1872,1635,1894,right
12344000,3675,1891,1600,1898,right
12348000,3648,1874,1650,1897,right
12352000,3610,1872,1634,1873,right
12356000,3650,1878,1594,1876,right
12360000,3638,1886,1642,1876,right
12364000,3629,1914,1635,1882,right
12368000,3664,1868,1616,1867,right
12372000,3654,1886,1651,1886,right
12376000,3632,1896,1642,1880,right
12380000,3672,1862,1620,1874,right
12384000,3658,1889,1529,1840,right
12388000,3632,1880,1635,1867,right
12392000,3564,1886,1618,1868,right
12396000,3658,1888,1578,1867,right
12400000,3618,1878,1630,1867,right
12404000,3502,1870,1622,1864,right
12408000,3658,1877,1553,1892,right
12412000,3632,1872,1639,1888,right
12416000,3552,1864,1631,1868,right
12420000,3644,1880,1627,1863,right
12424000,3624,1885,1640,1860,right
12428000,3566,1886,1632,1891,right
12432000,3670,1888,1620,1878,right
12436000,3652,1895,1640,1882,right
12440000,3632,1908,1630,1880,right
12444000,3676,1904,1615,1880,right
12448000,3659,1936,1608,1880,right
12452000,3636,1928,1634,1882,right
12456000,3608,1919,1632,1888,right
12460000,3688,1956,1651,1898,right
12464000,3672,1988,1634,1884,right
12468000,3568,2017,1617,1878,right
12472000,3716,2072,1608,1856,right
12476000,3730,2099,1622,1848,right
12480000,3754,2134,1602,1826,right
12484000,3784,2161,1580,1794,right
12488000,3795,2226,1600,1750,right
12492000,3776,2262,1586,1768,right
12496000,3846,2290,1572,1772,right
12500000,3872,2346,1532,1768,right
12504000,3846,2370,1586,1796,right
12508000,3790,2411,1585,1821,right
12512000,3944,2451,1620,1852,right
12516000,3940,2458,1596,1866,right
12520000,3943,2504,1626,1875,right
12524000,3966,2486,1604,1893,right
12528000,3962,2520,1632,1902,right
12532000,3878,2504,1609,1908,right
12536000,4006,2506,1627,1868,right
12540000,3959,2510,1604,1840,right
12544000,4014,2522,1536,1833,right
12548000,3984,2516,1593,1800,right
12552000,4019,2480,1552,1740,right
12556000,4016,2518,1576,1712,right
12560000,4032,2524,1550,1696,right
12564000,4036,2526,1542,1678,right
12568000,4095,2494,1516,1641,right
12572000,4054,2535,1478,1580,right
12576000,4058,2524,1515,1588,right
12580000,4082,2534,1510,1558,right
12584000,4046,2529,1491,1528,right
12588000,4082,2530,1458,1487,right
12592000,4058,2512,1472,1442,right
12596000,3980,2506,1444,1450,right
12600000,4058,2509,1437,1394,right
12604000,4095,2520,1356,1359,right
12608000,4095,2568,1384,1321,right
12612000,4095,2468,1369,1288,right
12616000,4010,2484,1356,1281,right
12620000,4095,2504,1352,1180,right
12624000,4095,2498,1286,1157,right
12628000,4095,2474,1301,1138,right
12632000,4042,2484,1298,1116,right
12636000,4050,2498,1282,1092,right
12640000,4094,2478,1266,1074,right
12644000,4095,2484,1265,1058,right
12648000,4095,2490,1243,1061,right
12652000,4095,2490,1168,1042,right
12656000,4095,2451,1210,1035,right
12660000,4002,2468,1209,1050,right
12664000,4095,2466,1214,1056,right
12668000,4095,2468,1234,1057,right
12672000,4095,2491,1209,1047,right
12676000,4095,2409,1197,1051,right
12680000,4095,2419,1190,1068,right
12684000,4095,2418,1191,1070,right
12688000,4095,2404,1198,1073,right
12692000,4095,2396,1094,1079,right
12696000,4095,2344,1164,1095,right
12700000,4030,2354,1170,1120,right
12704000,4068,2344,1168,1122,right
12708000,4095,2314,1171,1131,right
12712000,4095,2322,1189,1158,right
12716000,4095,2312,1131,1170,right
12720000,4095,2288,1145,1186,right
12724000,4095,2254,1158,1202,right
12728000,4095,2274,1168,1221,right
12732000,4095,2270,1177,1256,right
12736000,4095,2264,1185,1248,right
12740000,4095,2256,1179,1264,right
12744000,4095,2218,1124,1286,right
12748000,4095,2226,1150,1312,right
12752000,4095,2217,1161,1328,right
12756000,4095,2232,1161,1337,right
12760000,4095,2228,1181,1358,right
12764000,4095,2226,1174,1378,right
12768000,4095,2228,1090,1388,right
12772000,4095,2181,1151,1397,right
12776000,4095,2196,1145,1408,right
12780000,4095,2200,1153,1422,right
12784000,4075,2188,1156,1424,right
12788000,4095,2187,1172,1469,right
12792000,4095,2178,1158,1451,right
12796000,4095,2168,1136,1483,right
12800000,4095,2154,1144,1507,right
12804000,4051,2162,1169,1500,right
12808000,4095,2148,1158,1504,right
12812000,4095,2148,1167,1458,right
12816000,4095,2130,1148,1515,right
12820000,4095,2109,1104,1520,right
12824000,4095,2080,1134,1514,right
12828000,4026,2095,1140,1530,right
12832000,4095,2098,1156,1548,right
12836000,4095,2092,1159,1527,right
12840000,4095,2080,1142,1536,right
12844000,4095,2052,1122,1542,right
12848000,4095,2046,1131,1562,right
12852000,4008,2060,1142,1576,right
12856000,4040,2050,1144,1568,right
12860000,4095,2054,1139,1554,right
12864000,4095,2048,1152,1571,right
12868000,4095,2038,1083,1581,right
12872000,4095,2005,1121,1587,right
12876000,4039,2013,1133,1582,right
12880000,3989,2014,1129,1589,right
12884000,4095,2020,1138,1584,right
12888000,4095,2021,1200,1619,right
12892000,4095,2021,1082,1602,right
12896000,4095,1998,1122,1605,right
12900000,4054,2016,1132,1633,right
12904000,4091,2010,1130,1644,right
12908000,4095,2017,1141,1642,right
12912000,4095,2016,1076,1638,right
12916000,4095,2008,1082,1649,right
12920000,4095,1976,1124,1634,right
12924000,4040,1995,1126,1662,right
12928000,4095,1992,1124,1664,right
12932000,4095,1998,1140,1659,right
12936000,4095,1991,1082,1686,right
12940000,4095,2003,1090,1690,right
12944000,4095,1968,1120,1688,right
12948000,4095,1998,1129,1710,right
12952000,4095,2000,1136,1729,right
12956000,4095,2008,1146,1734,right
12960000,4095,2008,1154,1734,right
12964000,4095,1998,1093,1735,right
12968000,4095,1996,1131,1717,right
12972000,4034,2014,1140,1752,right
12976000,4080,2006,1125,1762,right
12980000,4095,2004,1144,1766,right
12984000,4095,2003,1147,1785,right
12988000,4095,2020,1088,1774,right
12992000,4095,1942,1100,1778,right
12996000,4076,1954,1137,1772,right
13000000,4095,1984,1143,1794,right
13004000,4095,1990,1157,1802,right
13008000,4095,1984,1149,1778,right
13012000,4095,1978,1086,1789,right
13016000,4095,1960,1131,1808,right
13020000,4088,1968,1148,1824,right
13024000,4056,1978,1144,1832,right
13028000,4095,1982,1156,1816,right
13032000,4095,1975,1152,1809,right
13036000,4095,1998,1095,1817,right
13040000,4095,2006,1156,1818,right
13044000,4095,1996,1111,1811,right
13048000,4095,1978,1076,1808,right
13052000,4095,1974,1135,1824,right
13056000,4074,2004,1144,1833,right
13060000,4095,1997,1144,1780,right
13064000,4095,1981,1154,1800,right
13068000,4095,1987,1179,1815,right
13072000,4095,1966,1120,1822,right
13076000,4095,1960,1072,1814,right
13080000,4095,1942,1126,1806,right
13084000,4023,1966,1127,1817,right
13088000,4095,1967,1140,1824,right
13092000,4095,1975,1147,1825,right
13096000,4095,1975,1052,1811,right
13100000,4095,1990,1123,1819,right
13104000,4095,1983,1120,1825,right
13108000,4091,1974,1124,1828,right
13112000,4095,1982,1130,1832,right
13116000,4095,1982,1142,1810,right
13120000,4095,1977,1107,1825,right
13124000,4095,1975,1123,1835,right
13128000,4095,1955,1124,1816,right
13132000,3974,1954,1130,1816,right
13136000,4095,1960,1130,1829,right
13140000,4095,1960,1151,1819,right
13144000,4095,1932,1130,1815,right
13148000,4038,1932,1134,1792,right
13152000,4095,1925,1152,1806,right
13156000,4095,1904,1070,1810,right
13160000,4066,1912,1130,1806,right
13164000,4095,1910,1136,1783,right
13168000,4095,1915,1098,1808,right
13172000,4095,1877,1128,1814,right
13176000,4095,1899,1132,1811,right
13180000,4095,1896,1149,1786,right
13184000,4095,1874,1123,1803,right
13188000,4095,1892,1128,1824,right
13192000,4095,1899,1149,1808,right
13196000,4095,1896,1061,1810,right
13200000,4043,1881,1130,1821,right
13204000,4095,1888,1144,1834,right
13208000,4095,1890,1084,1826,right
13212000,4095,1878,1122,1828,right
13216000,4095,1878,1133,1832,right
13220000,4095,1896,1145,1846,right
13224000,4095,1877,1123,1844,right
13228000,4048,1888,1128,1857,right
13232000,4095,1899,1140,1816,right
13236000,4095,1904,1080,1832,right
13240000,4042,1886,1137,1847,right
13244000,4095,1897,1145,1854,right
13248000,4095,1902,1104,1824,right
13252000,4095,1877,1097,1849,right
13256000,3972,1902,1136,1864,right
13260000,4095,1904,1143,1845,right
13264000,4095,1915,1117,1858,right
13268000,4057,1890,1133,1858,right
13272000,4095,1899,1201,1875,right
13276000,4095,1900,1135,1874,right
13280000,4095,1868,1125,1869,right
13284000,4095,1884,1128,1875,right
13288000,4095,1888,1152,1895,right
13292000,4095,1896,1110,1894,right
13296000,4031,1881,1134,1880,right
13300000,4095,1882,1148,1878,right
13304000,4095,1894,1124,1876,right
13308000,4072,1890,1126,1890,right
13312000,4095,1889,1152,1885,right
13316000,4095,1888,1176,1864,right
13320000,4095,1872,1115,1874,right
13324000,4095,1890,1126,1888,right
13328000,4095,1894,1150,1875,right
13332000,4095,1883,1064,1881,right
13336000,4076,1882,1139,1880,right
13340000,4095,1882,1142,1872,right
13344000,4095,1894,1067,1882,right
13348000,4095,1852,1131,1884,right
13352000,4095,1885,1132,1882,right
13356000,4095,1884,1158,1888,right
13360000,4095,1878,1127,1876,right
13364000,4086,1886,1139,1890,right
13368000,4095,1896,1143,1890,right
13372000,4095,1896,1068,1883,right
13376000,4052,1895,1142,1901,right
13380000,4095,1882,1147,1882,right
13384000,4095,1896,1012,1880,right
13388000,4095,1912,1131,1896,right
13392000,4095,1910,1138,1909,right
13396000,4095,1909,1132,1896,right
