t_us,ch1,ch2,ch3,ch4,label
35996000,458,1897,960,1818,right
36000000,491,1906,949,1830,right
36004000,476,1862,1001,1964,right
36008000,478,1868,1004,1964,right
36012000,433,1898,967,1834,right
36016000,491,1906,942,1809,right
36020000,476,1856,1043,1942,right
36024000,471,1868,1002,1958,right
36028000,428,1898,959,1856,right
36032000,486,1872,938,1816,right
36036000,481,1863,916,1905,right
36040000,471,1859,1011,1970,right
36044000,367,1888,978,1890,right
36048000,497,1870,939,1805,right
36052000,480,1874,1000,1890,right
36056000,461,1863,1010,1974,right
36060000,537,1874,987,1926,right
36064000,502,1922,872,1815,right
36068000,487,1904,972,1802,right
36072000,475,1878,1000,1965,right
36076000,446,1877,984,1943,right
36080000,499,1915,894,1804,right
36084000,482,1882,982,1772,right
36088000,458,1852,998,1941,right
36092000,517,1908,980,1944,right
36096000,485,1894,896,1832,right
36100000,474,1888,966,1805,right
36104000,460,1848,986,1920,right
36108000,491,1909,992,1962,right
36112000,488,1888,911,1858,right
36116000,476,1892,962,1786,right
36120000,449,1856,979,1880,right
36124000,477,1826,988,1947,right
36128000,486,1889,958,1890,right
36132000,481,1904,958,1794,right
36136000,400,1856,957,1834,right
36140000,475,1827,975,1956,right
36144000,476,1890,1004,1942,right
36148000,468,1903,960,1806,right
36152000,435,1870,961,1821,right
36156000,478,1846,1011,1956,right
36160000,477,1876,1016,1970,right
36164000,478,1906,965,1842,right
36168000,479,1904,945,1808,right
36172000,473,1862,922,1936,right
36176000,478,1864,1006,1934,right
36180000,463,1895,973,1857,right
36184000,521,1912,947,1797,right
36188000,484,1859,942,1898,right
36192000,468,1872,1009,1946,right
36196000,427,1904,972,1885,right
36200000,486,1974,936,1794,right
36204000,477,1878,940,1856,right
36208000,466,1871,1011,1978,right
36212000,402,1899,987,1910,right
36216000,500,1908,938,1802,right
36220000,490,1911,868,1858,right
36224000,474,1884,1006,1960,right
36228000,474,1890,991,1944,right
36232000,498,1978,894,1818,right
36236000,490,1938,964,1806,right
36240000,476,1892,1000,1960,right
36244000,445,1876,996,1971,right
36248000,498,1928,938,1851,right
36252000,486,1928,959,1801,right
36256000,454,1894,994,1932,right
36260000,505,1952,995,1968,right
36264000,492,1930,944,1867,right
36268000,485,1936,952,1808,right
36272000,232,1891,976,1886,right
36276000,495,1892,934,1964,right
36280000,492,1914,1006,1921,right
36284000,478,1928,959,1808,right
36288000,478,1896,955,1840,right
36292000,495,1876,916,1961,right
36296000,490,1920,1030,1929,right
36300000,478,1934,966,1826,right
36304000,507,1924,941,1821,right
36308000,489,1882,974,1963,right
36312000,483,1886,1015,1978,right
36316000,389,1920,970,1856,right
36320000,501,1888,948,1820,right
36324000,493,1880,969,1944,right
36328000,469,1883,1011,1982,right
36332000,426,1924,978,1877,right
36336000,502,1930,945,1810,right
36340000,493,1882,970,1896,right
36344000,474,1878,1018,1974,right
36348000,272,1909,988,1902,right
36352000,493,1900,934,1801,right
36356000,484,1880,1042,1850,right
36360000,463,1883,1002,1964,right
36364000,440,1890,992,1928,right
36368000,500,1978,928,1802,right
36372000,457,1928,964,1824,right
36376000,476,1896,1001,1960,right
36380000,454,1884,987,1953,right
36384000,508,1904,932,1816,right
36388000,496,1918,966,1783,right
36392000,465,1876,990,1952,right
36396000,482,1876,994,1962,right
36400000,495,1910,916,1853,right
36404000,490,1909,963,1812,right
36408000,470,1871,982,1922,right
36412000,495,1845,1000,1970,right
36416000,489,1896,969,1884,right
36420000,481,1902,945,1797,right
36424000,423,1870,971,1873,right
36428000,497,1658,994,1958,right
36432000,489,1888,944,1901,right
36436000,468,1897,960,1802,right
36440000,423,1872,948,1831,right
36444000,494,1830,986,1959,right
36448000,484,1864,1012,1938,right
36452000,469,1888,961,1815,right
36456000,456,1881,950,1804,right
36460000,489,1875,917,1945,right
36464000,476,1873,1006,1960,right
36468000,479,1914,972,1843,right
36472000,516,1906,944,1798,right
36476000,473,1878,906,1926,right
36480000,474,1890,1015,1941,right
36484000,473,1926,973,1881,right
36488000,514,1954,948,1809,right
36492000,490,1894,969,1906,right
36496000,488,1902,1008,1984,right
36500000,470,1931,986,1914,right
36504000,512,1906,944,1803,right
36508000,496,1904,909,1870,right
36512000,484,1896,998,1948,right
36516000,506,1916,995,1946,right
36520000,512,1710,946,1813,right
36524000,488,1915,978,1822,right
36528000,468,1881,1005,1962,right
36532000,427,1891,1000,1966,right
36536000,503,1946,947,1839,right
36540000,497,1925,967,1785,right
36544000,471,1875,998,1946,right
36548000,426,1869,992,1967,right
36552000,501,1902,971,1868,right
36556000,491,1908,963,1812,right
36560000,449,1867,979,1916,right
36564000,517,1906,997,1980,right
36568000,499,1910,875,1902,right
36572000,490,1929,965,1784,right
36576000,488,1874,974,1878,right
36580000,490,1835,996,1976,right
36584000,474,1892,1024,1944,right
36588000,480,1912,963,1835,right
36592000,433,1884,963,1836,right
36596000,502,1931,992,1966,right
36600000,475,1868,1009,1968,right
36604000,481,1906,968,1832,right
36608000,512,1884,949,1810,right
36612000,487,1864,980,1958,right
36616000,468,1868,1012,1956,right
36620000,444,1905,973,1856,right
36624000,491,1875,942,1810,right
36628000,483,1846,952,1932,right
36632000,462,1838,1028,2004,right
36636000,409,1863,990,1921,right
36640000,499,1883,895,1838,right
36644000,486,1880,1004,1930,right
36648000,469,1910,1020,2040,right
36652000,452,1958,1008,2006,right
36656000,522,2037,986,1906,right
36660000,513,2039,1015,1971,right
36664000,501,2060,1052,2126,right
36668000,550,2133,1050,2122,right
36672000,556,2194,1062,1995,right
36676000,555,2223,1031,2024,right
36680000,516,2226,1070,2184,right
36684000,590,2257,1062,2203,right
36688000,609,2367,1063,2088,right
36692000,599,2406,1051,2076,right
36696000,616,2417,1014,2191,right
36700000,616,2470,1106,2240,right
36704000,648,2466,1070,2139,right
36708000,634,2466,1064,2061,right
36712000,590,2473,1098,2176,right
36716000,649,2476,1067,2230,right
36720000,640,2505,1094,2166,right
36724000,679,2292,1046,2050,right
36728000,663,2506,1067,2128,right
36732000,682,2509,1108,2214,right
36736000,685,2560,1136,2164,right
36740000,618,2606,1060,2023,right
36744000,709,2618,964,2018,right
36748000,684,2572,1104,2151,right
36752000,715,2545,1092,2144,right
36756000,711,2606,1066,1966,right
36760000,727,2562,1045,1954,right
36764000,706,2504,1083,2070,right
36768000,666,2490,1086,2088,right
36772000,708,2514,1015,1955,right
36776000,696,2487,1034,1867,right
36780000,704,2436,1043,1988,right
36784000,693,2486,1086,2017,right
36788000,648,2475,1035,1950,right
36792000,717,2464,806,1844,right
36796000,686,2440,1022,1906,right
36800000,711,2432,1024,1999,right
36804000,700,2450,1058,1962,right
36808000,688,2420,997,1824,right
36812000,715,2440,962,1809,right
36816000,661,2409,1045,1971,right
36820000,716,2423,986,1952,right
36824000,698,2436,1000,1826,right
36828000,719,2440,978,1794,right
36832000,709,2423,998,1798,right
36836000,747,2446,992,1824,right
36840000,725,2374,1001,1792,right
36844000,704,2356,994,1846,right
36848000,728,2338,974,1842,right
36852000,710,2340,1008,1858,right
36856000,730,2320,990,1834,right
36860000,716,2325,1006,1836,right
36864000,661,2358,1004,1888,right
36868000,745,2382,958,1851,right
36872000,707,2376,1001,1842,right
36876000,754,2436,947,1821,right
36880000,752,2424,1014,1850,right
36884000,744,2426,998,1864,right
36888000,758,2448,1016,1826,right
36892000,700,2418,990,1835,right
36896000,765,2428,929,1848,right
36900000,751,2425,1006,1864,right
36904000,779,2374,979,1843,right
36908000,760,2393,1002,1804,right
36912000,808,2356,981,1814,right
36916000,772,2382,1001,1814,center
36920000,675,2360,992,1823,center
36924000,767,2342,923,1808,center
36928000,754,2330,986,1802,center
36932000,777,2138,981,1818,center
36936000,750,2318,992,1820,center
36940000,731,2269,965,1789,center
36944000,757,2274,984,1766,center
36948000,751,2275,981,1807,center
36952000,766,2266,1016,1804,center
36956000,744,2244,985,1794,center
36960000,768,2206,972,1778,center
36964000,753,2226,979,1738,center
36968000,813,2275,961,1809,center
36972000,758,2198,982,1768,center
36976000,710,2172,971,1784,center
36980000,770,2179,981,1782,center
36984000,750,2196,982,1808,center
36988000,776,2070,949,1801,center
36992000,749,2147,974,1775,center
36996000,772,2112,955,1796,center
37000000,765,2152,990,1824,center
37004000,721,2134,972,1820,center
37008000,760,2119,889,1798,center
37012000,740,2114,967,1800,center
37016000,769,2094,967,1828,center
37020000,763,2114,992,1828,center
37024000,758,2108,961,1824,center
37028000,762,2092,956,1824,center
37032000,654,2072,968,1833,center
37036000,772,2098,1003,1844,center
37040000,739,2080,978,1835,center
37044000,768,2035,964,1829,center
37048000,755,2068,995,1838,center
37052000,760,2059,971,1854,center
37056000,767,2059,946,1842,center
37060000,726,2038,977,1834,center
37064000,763,2084,929,1838,center
37068000,755,2051,984,1874,center
37072000,727,2008,976,1865,center
37076000,746,2020,965,1814,center
37080000,727,2016,976,1847,center
37084000,769,2030,928,1865,center
37088000,730,2016,986,1877,center
37092000,758,2060,965,1856,center
37096000,738,1998,983,1843,center
37100000,788,2059,978,1878,center
37104000,756,2011,1013,1886,center
37108000,761,1936,990,1863,center
37112000,757,1974,917,1850,center
37116000,748,1986,985,1872,center
37120000,764,1954,960,1889,center
37124000,746,1986,996,1878,center
37128000,718,1964,977,1868,center
37132000,754,1978,1015,1854,center
37136000,736,1982,989,1903,center
37140000,773,2003,953,1895,center
37144000,752,1972,995,1883,center
37148000,727,1945,975,1874,center
37152000,755,1981,990,1858,center
37156000,633,1970,986,1897,center
37160000,761,1958,892,1872,center
37164000,736,1949,983,1895,center
37168000,774,1900,972,1898,center
37172000,759,1970,1014,1886,center
37176000,742,1932,982,1874,center
37180000,749,1947,957,1859,center
37184000,705,1952,994,1902,center
37188000,755,1964,871,1898,center
37192000,742,1955,990,1892,center
37196000,769,1916,966,1876,center
37200000,744,1946,990,1899,center
37204000,712,1949,1022,1904,center
37208000,762,1947,996,1886,center
37212000,688,1934,979,1875,center
37216000,758,1936,908,1875,center
37220000,748,1948,988,1872,center
37224000,774,1998,983,1896,center
37228000,744,1931,988,1866,center
37232000,712,1920,976,1874,center
37236000,754,1942,1006,1888,center
37240000,700,1940,984,1900,center
37244000,765,1916,992,1879,center
37248000,751,1932,986,1874,center
37252000,771,1902,984,1894,center
37256000,751,1942,1001,1900,center
37260000,703,1932,971,1888,center
37264000,752,1922,1012,1874,center
37268000,732,1946,990,1888,center
37272000,776,1912,985,1897,center
37276000,750,1930,992,1878,center
37280000,777,1954,970,1870,center
37284000,755,1936,995,1858,center
37288000,787,1920,984,1896,center
37292000,764,1921,893,1883,center
37296000,735,1905,980,1866,center
37300000,764,1896,978,1870,center
37304000,736,1912,985,1871,center
37308000,764,1912,978,1894,center
37312000,749,1914,996,1860,center
37316000,704,1896,982,1875,center
37320000,766,1910,940,1892,center
37324000,738,1904,993,1900,center
37328000,754,1875,972,1876,center
37332000,744,1892,994,1864,center
37336000,754,1854,976,1889,center
37340000,747,1899,1000,1884,center
37344000,712,1886,981,1893,center
37348000,751,1871,910,1873,center
37352000,728,1873,984,1872,center
37356000,768,1864,982,1910,center
37360000,734,1886,999,1913,center
37364000,727,1840,988,1882,center
37368000,755,1876,959,1890,center
37372000,680,1880,983,1906,center
37376000,760,1893,1001,1900,center
37380000,720,1878,986,1888,center
37384000,750,1848,972,1884,center
37388000,739,1892,1001,1917,center
37392000,714,1872,982,1912,center
37396000,746,1892,934,1855,center
37400000,703,1878,983,1886,center
37404000,762,1900,928,1902,center
37408000,738,1902,994,1910,center
37412000,768,1872,974,1893,center
37416000,748,1888,994,1872,center
37420000,697,1878,985,1882,center
37424000,762,1904,980,1902,center
37428000,638,1902,995,1906,center
37432000,752,1894,953,1882,center
37436000,740,1901,996,1886,center
37440000,762,1872,984,1908,center
37444000,754,1900,1005,1860,center
37448000,764,1891,979,1888,center
37452000,742,1886,972,1870,center
37456000,690,1894,998,1912,center
37460000,752,1897,994,1902,center
37464000,536,1881,991,1884,center
37468000,774,1874,982,1883,center
37472000,762,1868,1019,1780,center
37476000,764,1864,1014,1899,center
37480000,566,1825,991,1864,center
37484000,751,1834,941,1848,center
37488000,745,1830,1005,1868,center
37492000,714,1836,998,1888,center
37496000,758,1832,932,1864,center
37500000,744,1821,1002,1856,center
37504000,714,1814,995,1862,center
37508000,756,1802,983,1879,center
37512000,752,1831,1014,1864,center
37516000,730,1822,994,1858,center
37520000,710,1818,973,1858,center
37524000,754,1845,948,1891,center
37528000,745,1840,1012,1880,center
37532000,695,1840,998,1871,center
37536000,758,1678,952,1862,center
37540000,752,1835,1016,1894,center
37544000,738,1833,1008,1899,center
37548000,758,1800,995,1872,center
37552000,745,1840,1021,1856,center
37556000,739,1820,1009,1884,center
37560000,735,1831,994,1887,center
37564000,754,1838,953,1873,center
37568000,743,1821,1006,1863,center
37572000,683,1838,1005,1868,center
37576000,749,1876,992,1888,center
37580000,745,1827,1014,1866,center
37584000,718,1817,1001,1868,center
37588000,779,1794,987,1873,center
37592000,755,1841,968,1912,center
37596000,744,1841,1005,1898,center
37600000,654,1850,1000,1871,center
37604000,756,1850,940,1864,center
37608000,743,1849,1014,1888,center
37612000,734,1849,1005,1894,center
37616000,771,1888,974,1859,center
37620000,747,1856,1017,1870,center
37624000,726,1852,1005,1889,center
37628000,779,1854,1001,1900,center
37632000,750,1850,915,1876,center
37636000,740,1808,1008,1864,center
37640000,742,1826,1004,1886,center
37644000,759,1852,998,1900,center
37648000,749,1860,956,1870,center
37652000,723,1843,1003,1880,center
37656000,713,1822,986,1873,center
37660000,753,1874,970,1892,center
37664000,735,1873,1002,1900,center
37668000,747,1837,998,1872,center
37672000,753,1878,928,1876,center
37676000,740,1860,1007,1890,center
37680000,725,1862,1001,1900,center
37684000,755,1895,990,1876,center
37688000,744,1850,1006,1866,center
37692000,736,1858,1011,1894,center
37696000,736,1856,987,1897,center
37700000,750,1854,923,1881,center
37704000,738,1858,1003,1921,center
37708000,716,1862,1005,1889,center
37712000,747,1850,990,1904,center
37716000,740,1880,1014,1870,center
37720000,722,1866,994,1880,center
37724000,716,1666,991,1891,center
37728000,751,1890,1032,1906,center
