t_us,ch1,ch2,ch3,ch4,label
17368000,962,1856,896,1938,left
17372000,967,1844,827,1936,left
17376000,980,1831,868,1939,left
17380000,966,1854,889,1952,left
17384000,956,1865,887,1929,left
17388000,970,1864,907,1922,left
17392000,978,1824,864,1921,left
17396000,891,1853,882,1931,left
17400000,970,1883,888,1940,left
17404000,970,1886,886,1913,left
17408000,979,1852,867,1914,left
17412000,908,1866,877,1924,left
17416000,958,1892,887,1936,left
17420000,976,1890,895,1946,left
17424000,980,1879,822,1921,left
17428000,914,1882,880,1920,left
17432000,968,1894,890,1938,left
17436000,974,1900,904,1937,left
17440000,972,1883,806,1921,left
17444000,1008,1930,868,1922,left
17448000,950,1908,884,1936,left
17452000,975,1928,885,1910,left
17456000,983,1920,784,1936,left
17460000,906,1899,876,1914,left
17464000,903,1914,882,1920,left
17468000,972,1931,886,1898,left
17472000,982,1925,826,1906,left
17476000,990,1873,862,1901,left
17480000,898,1898,883,1920,left
17484000,963,1918,880,1918,left
17488000,974,1923,846,1908,left
17492000,973,1870,855,1902,left
17496000,912,1912,880,1912,left
17500000,966,1920,884,1922,left
17504000,980,1922,797,1942,left
17508000,978,1913,856,1894,left
17512000,920,1898,866,1908,left
17516000,966,1926,887,1928,left
17520000,981,1931,862,1902,left
17524000,982,1910,874,1900,left
17528000,952,1907,859,1914,left
17532000,957,1926,885,1926,left
17536000,982,1944,891,1927,left
17540000,992,1938,837,1916,left
17544000,976,1898,863,1916,left
17548000,987,1932,872,1924,left
17552000,974,1946,890,1918,left
17556000,982,1937,900,1922,left
17560000,996,1898,867,1917,left
17564000,894,1928,876,1927,left
17568000,964,1952,958,1929,left
17572000,984,1955,826,1918,left
17576000,990,1910,851,1922,left
17580000,919,1942,868,1932,left
17584000,984,1966,894,1932,left
17588000,992,1965,835,1928,left
17592000,1002,1922,868,1921,left
17596000,912,1934,876,1923,left
17600000,963,1954,876,1936,left
17604000,978,1962,896,1937,left
17608000,987,1952,869,1930,left
17612000,995,1895,868,1931,left
17616000,944,1929,882,1942,left
17620000,973,1943,892,1930,left
17624000,976,1927,832,1916,left
17628000,974,1884,864,1930,left
17632000,873,1896,876,1939,left
17636000,963,1914,899,1952,left
17640000,986,1904,874,1919,left
17644000,977,1883,850,1932,left
17648000,920,1857,884,1942,left
17652000,950,1886,872,1941,left
17656000,950,1883,899,1938,left
17660000,970,1863,820,1928,left
17664000,870,1873,877,1930,left
17668000,942,1866,889,1940,left
17672000,942,1868,890,1920,left
17676000,954,1850,890,1903,left
17680000,958,1854,818,1921,left
17684000,952,1840,872,1931,left
17688000,940,1860,891,1936,left
17692000,943,1854,898,1930,left
17696000,955,1842,918,1927,left
17700000,906,1824,874,1898,left
17704000,886,1866,886,1939,left
17708000,946,1870,834,1929,left
17712000,950,1850,828,1920,left
17716000,950,1814,871,1928,left
17720000,854,1868,879,1942,left
17724000,937,1870,898,2086,left
17728000,952,1861,834,1932,left
17732000,950,1832,858,1936,left
17736000,966,1875,846,1937,left
17740000,945,1874,896,1947,left
17744000,882,1853,897,1938,left
17748000,962,1830,864,1928,left
17752000,952,1858,914,1920,left
17756000,900,1864,898,1938,left
17760000,965,1826,882,1926,left
17764000,954,1840,884,1908,left
17768000,938,1845,895,1941,left
17772000,966,1844,880,1922,left
17776000,959,1873,834,1920,left
17780000,929,1862,895,1924,left
17784000,894,1868,892,1934,left
17788000,964,1884,820,1938,left
17792000,954,1886,906,1911,left
17796000,903,1861,896,1930,left
17800000,953,1843,885,1928,left
17804000,935,1895,925,1934,left
17808000,934,1895,898,1936,left
17812000,975,1868,883,1922,left
17816000,948,1878,900,1921,left
17820000,936,1895,900,1930,left
17824000,872,1906,891,1940,left
17828000,970,1902,898,1924,left
17832000,950,1886,901,1910,left
17836000,943,1895,888,1930,left
17840000,970,1893,887,1948,left
17844000,962,1914,901,1938,left
17848000,928,1890,906,1932,left
17852000,888,1888,883,1928,left
17856000,963,1913,833,1936,left
17860000,954,1901,904,1939,left
17864000,871,1883,899,1928,left
17868000,960,1878,828,1925,left
17872000,944,1892,910,1892,left
17876000,934,1884,895,1933,left
17880000,963,1864,882,1919,left
17884000,940,1863,902,1901,left
17888000,925,1878,898,1932,left
17892000,900,1861,888,1924,left
17896000,943,1866,846,1904,left
17900000,928,1854,901,1928,left
17904000,921,1860,890,1932,left
17908000,945,1878,809,1926,left
17912000,928,1866,896,1948,left
17916000,856,1856,892,1928,left
17920000,923,1832,882,1932,left
17924000,938,1878,908,1930,left
17928000,919,1868,900,1934,left
17932000,947,1833,885,1925,left
17936000,948,1872,834,1922,left
17940000,926,1888,901,1944,left
17944000,862,1888,891,1930,left
17948000,955,1864,868,1909,left
17952000,938,1888,901,1906,left
17956000,939,1976,863,1921,left
17960000,955,1920,866,1919,left
17964000,931,1906,898,1943,left
17968000,882,1900,894,1918,left
17972000,955,1889,822,1920,left
17976000,951,1916,906,1910,left
17980000,924,1894,896,1924,left
17984000,946,1858,871,1800,left
17988000,944,1898,837,1906,left
17992000,932,1903,884,1931,left
17996000,887,1911,886,1925,left
18000000,938,1888,835,1886,left
18004000,930,1898,900,1950,left
18008000,880,1919,896,1939,left
18012000,959,1971,832,1924,left
18016000,930,1913,903,1908,left
18020000,860,1924,902,1933,left
18024000,966,1948,879,1936,left
18028000,966,1956,852,1912,left
18032000,950,1946,900,1933,left
18036000,965,1911,880,1929,left
18040000,972,1963,863,1849,left
18044000,944,1958,899,1933,left
18048000,899,1947,887,1927,left
18052000,966,1914,877,1924,left
18056000,950,1954,907,1928,left
18060000,944,1961,898,1936,left
18064000,983,1938,882,1923,left
18068000,945,1950,889,1914,left
18072000,937,1954,893,1924,left
18076000,917,1949,886,1932,left
18080000,966,1976,874,1937,left
18084000,945,1960,896,1915,left
18088000,885,1958,893,1932,left
18092000,980,1976,818,1934,left
18096000,957,1978,903,1916,left
18100000,928,1980,895,1931,left
18104000,978,1926,883,1928,left
18108000,973,1964,850,1930,left
18112000,957,1960,902,1938,left
18116000,920,1941,888,1926,left
18120000,962,1942,907,1920,left
18124000,950,1943,906,1932,left
18128000,871,1946,892,1934,left
18132000,972,1931,878,1920,left
18136000,944,1926,911,1915,left
18140000,931,1927,899,1930,left
18144000,966,1908,887,1932,left
18148000,972,1926,914,1924,left
18152000,937,1900,900,1926,left
18156000,892,1918,878,1920,left
18160000,968,1922,827,1933,left
18164000,945,1920,905,1922,left
18168000,862,1896,896,1928,left
18172000,948,1878,878,1926,left
18176000,928,1918,902,1919,left
18180000,923,1914,890,1931,left
18184000,964,1876,880,1924,left
18188000,996,1903,864,1915,left
18192000,938,1909,901,1936,left
18196000,973,1900,888,1933,left
18200000,958,1909,890,1922,left
18204000,937,1892,903,1950,left
18208000,875,1912,887,1931,left
18212000,952,1916,822,1922,left
18216000,946,1918,908,1936,left
18220000,895,1907,876,1926,left
18224000,960,1950,884,1930,left
18228000,940,1920,929,1926,left
18232000,929,1912,895,1940,left
18236000,932,1892,890,1928,left
18240000,943,1914,909,1926,left
18244000,931,1928,899,1963,left
18248000,779,1925,891,1940,left
18252000,960,1915,827,1924,left
18256000,940,1920,902,1915,left
18260000,869,1934,900,1939,left
18264000,967,1915,885,1936,right
18268000,952,1924,871,1912,right
18272000,930,1912,892,1924,right
18276000,956,1738,884,1948,right
18280000,950,1942,843,1933,right
18284000,938,1926,909,1943,right
18288000,882,1906,896,1935,right
18292000,948,1917,909,1931,right
18296000,936,1939,900,1928,right
18300000,868,1928,898,1942,right
18304000,952,1888,871,1920,right
18308000,946,1915,862,1922,right
18312000,936,1935,902,1952,right
18316000,911,1902,895,1940,right
18320000,944,1910,843,1932,right
18324000,923,1904,902,1922,right
18328000,857,1922,890,1944,right
18332000,968,1924,866,1944,right
18336000,941,1911,910,1914,right
18340000,904,1895,893,1954,right
18344000,959,1882,882,1930,right
18348000,952,1922,906,1936,right
18352000,928,1910,905,1936,right
18356000,890,1883,883,1926,right
18360000,936,1900,928,1935,right
18364000,927,1912,909,1931,right
18368000,874,1906,896,1947,right
18372000,950,1871,882,1924,right
18376000,940,1896,912,1910,right
18380000,914,1907,905,1938,right
18384000,968,1876,943,1938,right
18388000,939,1892,867,1918,right
18392000,923,1896,908,1936,right
18396000,969,1907,896,1942,right
18400000,938,1918,864,1935,right
18404000,934,1895,911,1912,right
18408000,864,1884,897,1936,right
18412000,955,1873,892,1938,right
18416000,940,1907,906,1926,right
18420000,914,1888,895,1935,right
18424000,991,1906,891,1929,right
18428000,940,1893,900,1930,right
18432000,920,1900,906,1937,right
18436000,962,1878,890,1929,right
18440000,938,1898,829,1915,right
18444000,924,1888,917,1917,right
18448000,855,1906,891,1935,right
18452000,937,1937,846,1933,right
18456000,915,1894,902,1914,right
18460000,922,1899,898,1940,right
18464000,950,1929,893,1938,right
18468000,940,1926,918,1950,right
18472000,934,1903,904,1935,right
18476000,841,1886,895,1936,right
18480000,945,1926,873,1940,right
18484000,930,1918,912,1922,right
18488000,875,1896,895,1928,right
18492000,940,1876,890,1935,right
18496000,923,1900,912,1933,right
18500000,896,1916,902,1934,right
18504000,943,1891,879,1928,right
18508000,938,1909,831,1916,right
18512000,920,1926,902,1935,right
18516000,874,1942,901,1933,right
18520000,951,1939,834,1932,right
18524000,930,1917,908,1968,right
18528000,866,1917,906,1930,right
18532000,957,1901,895,1940,right
18536000,940,1925,936,1937,right
18540000,907,1902,900,1930,right
18544000,882,1890,892,1920,right
18548000,948,1919,813,1934,right
18552000,929,1912,912,1966,right
18556000,835,1900,905,1932,right
18560000,942,1866,895,1926,right
18564000,920,1899,914,1922,right
18568000,904,1920,900,1939,right
18572000,877,1912,894,1923,right
18576000,928,1915,931,1924,right
18580000,912,1902,894,1918,right
18584000,852,1875,887,1915,right
18588000,913,1844,818,1869,right
18592000,893,1792,888,1838,right
18596000,868,1749,875,1850,right
18600000,879,1766,844,1826,right
18604000,855,1694,868,1789,right
18608000,802,1648,840,1767,right
18612000,824,1619,816,1750,right
18616000,802,1627,818,1722,right
18620000,773,1435,798,1726,right
18624000,768,1506,823,1686,right
18628000,686,1362,816,1696,right
18632000,704,1304,735,1698,right
18636000,648,1207,808,1718,right
18640000,646,1101,797,1714,right
18644000,604,1077,823,1709,right
18648000,490,1037,812,1734,right
18652000,576,1008,742,1753,right
18656000,532,970,828,1762,right
18660000,531,891,800,1736,right
18664000,513,903,822,1770,right
18668000,414,895,816,1784,right
18672000,462,874,780,1793,right
18676000,469,827,818,1799,right
18680000,464,822,758,1801,right
18684000,433,838,844,1814,right
18688000,462,838,814,1828,right
18692000,416,801,863,1830,right
18696000,326,782,833,1838,right
18700000,406,781,768,1841,right
18704000,365,789,824,1849,right
18708000,370,762,811,1838,right
18712000,338,757,836,1830,right
18716000,253,762,823,1852,right
18720000,343,795,849,1850,right
18724000,305,787,835,1856,right
18728000,342,751,815,1840,right
18732000,312,785,843,1842,right
18736000,274,806,822,1852,right
18740000,314,830,858,1839,right
18744000,246,816,850,1836,right
18748000,244,838,819,1846,right
18752000,291,874,834,1842,right
18756000,307,864,822,1854,right
18760000,288,877,775,1841,right
18764000,260,887,833,1866,right
18768000,301,906,821,1871,right
18772000,273,944,846,1874,right
18776000,283,885,810,1872,right
18780000,267,952,760,1846,right
18784000,209,977,828,1879,right
18788000,278,1020,774,1878,right
18792000,240,1016,824,1872,right
18796000,282,1024,817,1874,right
18800000,249,1075,836,1853,right
18804000,198,1116,824,1886,right
18808000,281,1110,816,1875,right
18812000,260,1146,832,1856,right
18816000,226,1170,820,1874,right
18820000,280,1222,768,1875,right
18824000,267,1239,837,1894,right
18828000,284,1222,806,1864,right
18832000,274,1274,833,1874,right
18836000,219,1316,831,1889,right
18840000,298,1332,754,1889,right
18844000,275,1326,839,1872,right
18848000,289,1347,823,1894,right
18852000,289,1384,838,1896,right
18856000,279,1408,840,1908,right
18860000,299,1392,816,1900,right
18864000,281,1438,846,1905,right
18868000,232,1446,829,1916,right
18872000,313,1470,835,1917,right
18876000,294,1484,841,1890,right
18880000,213,1490,826,1903,right
18884000,292,1519,770,1929,right
18888000,288,1557,837,1922,right
18892000,342,1618,874,1911,right
18896000,364,1734,841,1868,right
18900000,265,1818,827,1926,right
18904000,411,1899,770,1922,right
18908000,404,1946,840,1930,right
18912000,443,1800,825,1916,right
18916000,428,1988,858,1890,right
18920000,364,2021,824,1926,right
18924000,459,2056,764,1923,right
18928000,435,2032,839,1905,right
18932000,466,2089,823,1928,right
18936000,454,2050,852,1938,right
18940000,372,2062,838,1940,right
18944000,468,2042,794,1922,right
18948000,440,2042,842,1908,right
18952000,388,2063,828,1932,right
18956000,470,2080,776,1934,right
18960000,448,2050,829,1936,right
18964000,466,2024,820,1925,right
18968000,449,2022,838,1932,right
18972000,388,2034,841,1937,right
18976000,459,2026,777,1928,right
18980000,442,2019,838,1926,right
18984000,468,1990,817,1922,right
18988000,459,2043,888,1920,right
18992000,394,2042,837,1942,right
18996000,476,2024,761,1923,right
19000000,447,2020,839,1912,right
19004000,409,2030,830,1940,right
19008000,476,2044,870,1937,right
19012000,434,2032,822,1930,right
19016000,481,2072,820,1928,right
19020000,468,2032,848,1910,right
19024000,468,2016,827,1936,right
19028000,464,2016,773,1920,right
19032000,442,1992,830,1933,right
19036000,464,1971,824,1920,right
19040000,460,2010,901,1936,right
19044000,394,1997,836,1931,right
19048000,466,2002,771,1875,right
19052000,443,1965,840,1929,right
19056000,433,1965,823,1924,right
19060000,466,1987,862,1920,right
19064000,440,1959,837,1920,right
19068000,471,1995,818,1916,right
19072000,450,1969,846,1910,right
19076000,337,1970,833,1930,right
19080000,469,1946,803,1914,right
19084000,445,1958,840,1945,right
19088000,390,1960,829,1900,right
19092000,464,1990,874,1922,right
19096000,450,1973,835,1919,right
19100000,472,1958,813,1906,right
19104000,459,1978,834,1890,right
19108000,424,2003,831,1921,right
19112000,473,1984,794,1912,right
19116000,446,1975,833,1910,right
19120000,486,1965,812,1912,right
19124000,470,1980,845,1881,right
19128000,372,1963,834,1920,right
19132000,461,1935,832,1906,right
19136000,446,1934,830,1886,right
19140000,379,1944,830,1922,right
19144000,448,1924,829,1918,right
19148000,444,1854,832,1910,right
19152000,464,1876,772,1908,right
19156000,453,1867,850,1906,right
19160000,426,1868,838,1915,right
19164000,389,1851,828,1908,right
19168000,446,1853,766,1898,right
19172000,431,1848,845,1880,right
19176000,408,1854,844,1919,right
19180000,426,1854,835,1905,right
19184000,454,1779,808,1896,right
19188000,436,1834,785,1872,right
19192000,432,1854,847,1910,right
19196000,374,1843,839,1905,right
19200000,436,1820,780,1894,right
19204000,427,1830,828,1894,right
19208000,416,1854,841,1919,right
19212000,299,1850,843,1919,right
19216000,446,1811,822,1906,right
19220000,433,1830,871,1900,right
19224000,428,1856,851,1891,right
19228000,433,1850,836,1915,right
19232000,452,1826,832,1908,right
19236000,439,1846,797,1894,right
19240000,425,1849,850,1907,right
19244000,356,1864,845,1923,right
19248000,445,1835,822,1914,right
19252000,432,1846,805,1894,right
19256000,416,1846,851,1894,right
19260000,416,1866,843,1930,right
19264000,450,1839,834,1920,right
19268000,431,1846,842,1907,right
19272000,421,1848,852,1928,right
19276000,422,1852,844,1922,right
19280000,448,1838,826,1911,right
19284000,430,1854,876,1900,right
19288000,419,1859,850,1912,right
19292000,382,1869,844,1918,right
19296000,440,1891,824,1914,right
19300000,436,1882,872,1908,right
19304000,419,1874,846,1903,right
