t_us,ch1,ch2,ch3,ch4,label
753296000,3904,1628,802,1653,right
753300000,3904,1746,785,1675,right
753304000,3904,1724,822,1696,right
753308000,3852,1632,822,1648,right
753312000,3872,1644,781,1655,right
753316000,3914,1729,833,1678,right
753320000,3904,1744,824,1643,right
753324000,3832,1646,815,1650,right
753328000,3884,1547,830,1658,right
753332000,3888,1700,849,1648,right
753336000,3898,1732,819,1660,right
753340000,3874,1633,821,1566,right
753344000,3872,1576,768,1654,right
753348000,3911,1671,727,1656,right
753352000,3920,1714,793,1665,right
753356000,3894,1616,832,1619,right
753360000,3850,1503,834,1629,right
753364000,3819,1539,832,1642,right
753368000,3910,1595,823,1623,right
753372000,3856,1527,821,1627,right
753376000,3820,1416,871,1634,right
753380000,3776,1440,826,1622,right
753384000,3860,1572,816,1630,right
753388000,3856,1566,847,1634,right
753392000,3811,1504,820,1591,right
753396000,3794,1495,823,1646,right
753400000,3856,1634,814,1646,right
753404000,3880,1664,760,1649,right
753408000,3826,1576,827,1650,right
753412000,3748,1547,820,1657,right
753416000,3886,1672,818,1656,right
753420000,3889,1706,746,1658,right
753424000,3850,1650,828,1638,right
753428000,3850,1570,820,1663,right
753432000,3886,1672,814,1654,right
753436000,3900,1726,787,1680,right
753440000,3870,1675,826,1650,right
753444000,3890,1597,830,1660,right
753448000,3876,1654,814,1662,right
753452000,3904,1732,825,1663,right
753456000,3880,1722,820,1637,right
753460000,3776,1637,824,1672,right
753464000,3867,1658,808,1662,right
753468000,3894,1736,855,1654,right
753472000,3888,1772,825,1673,right
753476000,3802,1685,824,1664,right
753480000,3874,1626,823,1666,right
753484000,3898,1748,756,1678,right
753488000,3910,1800,816,1630,right
753492000,3808,1702,836,1662,right
753496000,3890,1654,778,1662,right
753500000,3902,1734,832,1680,right
753504000,3908,1800,824,1656,right
753508000,3933,1722,828,1658,right
753512000,3888,1654,818,1658,right
753516000,3888,1705,834,1704,right
753520000,3908,1784,822,1662,right
753524000,3954,1717,824,1659,right
753528000,3886,1664,840,1654,right
753532000,3886,1662,824,1674,right
753536000,3890,1750,820,1668,right
753540000,3914,1730,819,1666,right
753544000,3904,1668,789,1670,right
753548000,3866,1642,820,1685,right
753552000,3888,1735,830,1674,right
753556000,3866,1772,826,1666,right
753560000,3894,1666,846,1667,right
753564000,3872,1628,824,1648,right
753568000,3803,1722,830,1670,right
753572000,3934,1782,820,1668,right
753576000,3904,1683,776,1662,right
753580000,3866,1628,832,1682,right
753584000,3880,1679,832,1674,right
753588000,3894,1738,810,1667,right
753592000,3896,1710,836,1666,right
753596000,3870,1616,832,1687,right
753600000,3818,1655,824,1665,right
753604000,3920,1720,820,1671,right
753608000,3922,1724,849,1739,right
753612000,3872,1636,836,1676,right
753616000,3830,1636,825,1677,right
753620000,3910,1756,821,1666,right
753624000,3798,1741,826,1658,right
753628000,3928,1653,830,1662,right
753632000,3900,1571,841,1662,right
753636000,3904,1640,838,1632,right
753640000,3902,1642,836,1664,right
753644000,3840,1530,836,1630,right
753648000,3771,1438,835,1636,right
753652000,3860,1526,827,1635,right
753656000,3872,1548,862,1640,right
753660000,3830,1463,828,1586,right
753664000,3796,1378,825,1638,right
753668000,3790,1432,833,1668,right
753672000,3774,1529,826,1643,right
753676000,3845,1512,817,1650,right
753680000,3798,1458,841,1656,right
753684000,3768,1504,828,1678,right
753688000,3840,1616,828,1667,right
753692000,3874,1657,823,1658,right
753696000,3842,1556,842,1664,right
753700000,3804,1542,830,1652,right
753704000,3774,1666,821,1664,right
753708000,3890,1644,818,1662,right
753712000,3862,1645,834,1672,right
753716000,3832,1592,829,1644,right
753720000,3798,1702,824,1666,right
753724000,3918,1768,817,1660,right
753728000,3882,1679,774,1658,right
753732000,3852,1610,831,1687,right
753736000,3797,1693,827,1678,right
753740000,3928,1742,824,1678,right
753744000,3876,1725,850,1668,right
753748000,3854,1642,830,1654,right
753752000,3814,1684,832,1671,right
753756000,3928,1794,821,1673,right
753760000,3906,1762,857,1684,right
753764000,3858,1664,846,1682,right
753768000,3782,1672,827,1680,right
753772000,3920,1803,813,1670,right
753776000,3926,1786,830,1669,right
753780000,3872,1696,826,1678,right
753784000,3804,1678,824,1672,right
753788000,3912,1728,811,1669,right
753792000,3922,1812,780,1681,right
753796000,3882,1726,828,1687,right
753800000,3878,1663,825,1666,right
753804000,3918,1718,774,1678,right
753808000,3934,1815,848,1676,right
753812000,3894,1736,830,1656,right
753816000,3848,1658,826,1663,right
753820000,3904,1738,775,1661,right
753824000,3915,1801,824,1634,right
753828000,3904,1766,832,1662,right
753832000,3820,1662,823,1652,right
753836000,3884,1674,752,1663,right
753840000,3920,1778,829,1674,right
753844000,3906,1738,828,1654,right
753848000,3904,1632,821,1669,right
753852000,3880,1647,757,1660,right
753856000,3907,1748,825,1646,right
753860000,3880,1780,834,1656,right
753864000,3900,1706,821,1654,right
753868000,3880,1632,786,1663,right
753872000,3908,1735,824,1680,right
753876000,3851,1774,828,1656,right
753880000,3920,1704,815,1638,right
753884000,3867,1624,836,1654,right
753888000,3884,1696,834,1682,right
753892000,3848,1763,820,1654,right
753896000,3926,1730,814,1648,right
753900000,3878,1622,835,1654,right
753904000,3880,1664,819,1674,right
753908000,3938,1748,824,1653,right
753912000,3932,1744,822,1650,right
753916000,3888,1628,813,1769,right
753920000,3872,1619,833,1678,right
753924000,3842,1734,821,1650,right
753928000,3934,1740,790,1647,right
753932000,3898,1636,801,1651,right
753936000,3886,1590,800,1630,right
753940000,3899,1669,835,1661,right
753944000,3908,1668,828,1638,right
753948000,3808,1554,832,1628,right
753952000,3858,1486,831,1634,right
753956000,3852,1540,844,1614,right
753960000,3882,1575,834,1608,right
753964000,3840,1480,834,1638,right
753968000,3802,1394,830,1615,right
753972000,3660,1466,810,1646,right
753976000,3840,1569,815,1616,right
753980000,3837,1554,832,1666,right
753984000,3794,1466,828,1661,right
753988000,3752,1510,825,1672,right
753992000,3866,1575,820,1664,right
753996000,3864,1620,842,1682,right
754000000,3796,1540,827,1667,right
754004000,3826,1518,822,1675,right
754008000,3857,1654,774,1669,right
754012000,3858,1694,827,1672,right
754016000,3838,1612,834,1673,right
754020000,3768,1596,820,1677,right
754024000,3883,1702,848,1685,right
754028000,3886,1738,830,1648,right
754032000,3856,1668,828,1675,right
754036000,3820,1590,820,1680,right
754040000,3891,1688,840,1676,right
754044000,3896,1762,832,1682,right
754048000,3854,1687,826,1658,right
754052000,3798,1650,826,1665,right
754056000,3872,1658,814,1674,right
754060000,3899,1748,843,1674,right
754064000,3892,1738,819,1654,right
754068000,3884,1656,822,1663,right
754072000,3863,1641,840,1678,right
754076000,3882,1736,838,1564,right
754080000,3772,1760,832,1683,right
754084000,3901,1646,820,1666,right
754088000,3866,1640,838,1676,right
754092000,3892,1719,833,1694,right
754096000,3850,1766,820,1664,right
754100000,3896,1694,824,1673,right
754104000,3844,1624,774,1664,right
754108000,3898,1706,834,1691,right
754112000,3922,1774,833,1670,right
754116000,3890,1663,813,1664,right
754120000,3856,1630,772,1668,right
754124000,3860,1689,835,1691,right
754128000,3920,1756,828,1676,right
754132000,3903,1738,820,1661,right
754136000,3865,1625,838,1680,right
754140000,3852,1650,828,1682,right
754144000,3872,1755,836,1678,right
754148000,3915,1730,822,1666,right
754152000,3868,1663,873,1662,right
754156000,3856,1644,832,1670,right
754160000,3856,1764,826,1671,right
754164000,3932,1792,734,1666,right
754168000,3890,1682,835,1652,right
754172000,3836,1639,830,1669,right
754176000,3884,1711,824,1668,right
754180000,3918,1804,824,1662,right
754184000,3886,1708,816,1652,right
754188000,3850,1648,832,1658,right
754192000,3912,1682,826,1666,right
754196000,3934,1776,836,1663,right
754200000,3904,1718,828,1592,right
754204000,3778,1653,822,1658,right
754208000,3928,1642,823,1664,right
754212000,3923,1765,840,1667,right
754216000,3904,1739,831,1650,right
754220000,3872,1627,833,1661,right
754224000,3851,1610,822,1662,right
754228000,3867,1681,807,1653,right
754232000,3914,1647,834,1651,right
754236000,3875,1550,798,1596,right
754240000,3828,1488,840,1662,right
754244000,3842,1560,815,1640,right
754248000,3744,1565,831,1634,right
754252000,3850,1450,830,1644,right
754256000,3748,1432,832,1642,right
754260000,3828,1498,811,1652,right
754264000,3834,1572,832,1658,right
754268000,3674,1546,830,1650,right
754272000,3824,1472,824,1660,right
754276000,3842,1576,851,1684,right
754280000,3840,1654,825,1691,right
754284000,3846,1610,828,1667,right
754288000,3826,1533,830,1686,right
754292000,3816,1533,800,1626,right
754296000,3823,1607,835,1696,right
754300000,3800,1600,829,1722,right
754304000,3808,1447,829,1736,right
754308000,3780,1436,846,1746,right
754312000,3784,1504,847,1781,right
754316000,3710,1482,842,1792,right
754320000,3746,1404,819,1812,right
754324000,3684,1215,884,1812,right
754328000,3606,1232,860,1847,right
754332000,3688,1228,864,1840,right
754336000,3630,1060,874,1840,right
754340000,3556,1000,870,1828,right
754344000,3502,978,862,1845,right
754348000,3590,988,871,1838,right
754352000,3544,905,894,1830,right
754356000,3480,790,874,1804,right
754360000,3496,792,864,1799,right
754364000,3514,873,862,1770,right
754368000,3476,835,864,1765,right
754372000,3434,726,856,1735,right
754376000,3424,737,849,1718,right
754380000,3444,812,884,1704,right
754384000,3432,820,855,1681,right
754388000,3352,726,841,1660,right
754392000,3388,748,842,1654,right
754396000,3418,845,842,1628,right
754400000,3455,896,840,1632,center
754404000,3438,866,842,1625,center
754408000,3394,808,819,1619,center
754412000,3404,944,846,1591,center
754416000,3274,1030,812,1608,center
754420000,3440,1014,859,1596,center
754424000,3412,949,845,1613,center
754428000,3406,1050,834,1592,center
754432000,3486,1180,835,1600,center
754436000,3474,1150,786,1584,center
754440000,3422,1090,843,1595,center
754444000,3378,1122,842,1615,center
754448000,3502,1265,826,1607,center
754452000,3494,1272,861,1622,center
754456000,3440,1196,817,1600,center
754460000,3459,1218,834,1612,center
754464000,3510,1297,857,1618,center
754468000,3498,1344,807,1624,center
754472000,3407,1280,832,1601,center
754476000,3476,1258,840,1612,center
754480000,3502,1326,864,1570,center
754484000,3518,1501,838,1606,center
754488000,3380,1497,824,1608,center
754492000,3522,1465,686,1604,center
754496000,3552,1574,813,1587,center
754500000,3600,1666,817,1613,center
754504000,3587,1614,824,1618,center
754508000,3560,1570,845,1633,center
754512000,3550,1614,824,1623,center
754516000,3548,1730,823,1622,center
754520000,3628,1697,786,1622,center
754524000,3544,1626,827,1629,center
754528000,3518,1612,822,1627,center
754532000,3620,1708,826,1623,center
754536000,3611,1736,776,1592,center
754540000,3564,1648,826,1617,center
754544000,3546,1616,815,1623,center
754548000,3598,1710,840,1626,center
754552000,3607,1752,822,1642,center
754556000,3532,1661,825,1614,center
754560000,3580,1620,814,1628,center
754564000,3604,1682,835,1654,center
754568000,3593,1737,817,1626,center
754572000,3616,1658,826,1627,center
754576000,3558,1585,795,1625,center
754580000,3578,1652,838,1628,center
754584000,3542,1747,824,1622,center
754588000,3616,1686,809,1624,center
754592000,3584,1625,832,1635,center
754596000,3558,1644,822,1627,center
754600000,3552,1740,816,1622,center
754604000,3628,1732,761,1638,center
754608000,3576,1627,826,1603,center
754612000,3511,1608,824,1633,center
754616000,3624,1724,818,1626,center
754620000,3602,1736,839,1614,center
754624000,3570,1650,821,1622,center
754628000,3552,1613,819,1630,center
754632000,3632,1714,837,1630,center
754636000,3610,1738,816,1643,center
754640000,3558,1656,824,1626,center
754644000,3572,1619,817,1633,center
754648000,3592,1682,782,1632,center
754652000,3598,1740,823,1569,center
754656000,3584,1675,821,1622,center
754660000,3584,1600,825,1632,center
754664000,3558,1641,819,1679,center
754668000,3514,1738,822,1635,center
754672000,3630,1692,821,1634,center
754676000,3584,1618,643,1676,center
754680000,3556,1616,822,1624,center
754684000,3530,1726,818,1640,center
754688000,3634,1748,792,1642,center
754692000,3585,1641,828,1655,center
754696000,3517,1610,827,1726,center
754700000,3600,1700,829,1645,center
754704000,3548,1704,826,1636,center
754708000,3602,1572,829,1632,center
754712000,3564,1529,850,1625,center
754716000,3576,1604,838,1588,center
754720000,3586,1628,825,1630,center
754724000,3542,1534,842,1629,center
754728000,3550,1489,826,1610,center
754732000,3566,1493,836,1633,center
754736000,3556,1561,832,1628,center
754740000,3510,1510,830,1627,center
754744000,3418,1410,830,1633,center
754748000,3502,1440,779,1634,center
754752000,3531,1566,832,1650,center
754756000,3484,1566,820,1646,center
754760000,3518,1507,813,1650,center
754764000,3516,1487,834,1680,center
754768000,3523,1602,823,1656,center
754772000,3570,1660,824,1674,center
754776000,3555,1558,852,1675,center
754780000,3507,1534,824,1670,center
754784000,3576,1646,826,1676,center
754788000,3594,1710,818,1672,center
754792000,3552,1629,827,1636,center
754796000,3464,1570,826,1668,center
754800000,3534,1670,826,1755,center
754804000,3596,1730,836,1654,center
754808000,3558,1676,829,1678,center
754812000,3542,1619,824,1666,center
754816000,3560,1636,780,1682,center
754820000,3586,1732,825,1669,center
754824000,3562,1714,826,1668,center
754828000,3562,1644,776,1660,center
754832000,3552,1628,839,1692,center
754836000,3576,1718,830,1698,center
754840000,3618,1718,820,1666,center
754844000,3514,1648,790,1654,center
754848000,3542,1622,832,1666,center
754852000,3618,1710,826,1664,center
754856000,3616,1750,778,1664,center
754860000,3560,1660,834,1634,center
754864000,3535,1602,834,1658,center
754868000,3586,1708,820,1662,center
754872000,3608,1746,836,1680,center
754876000,3538,1676,825,1654,center
754880000,3588,1625,820,1656,center
754884000,3576,1666,781,1664,center
754888000,3602,1735,828,1672,center
754892000,3507,1714,825,1657,center
754896000,3567,1639,832,1651,center
754900000,3555,1657,828,1634,center
754904000,3558,1775,816,1658,center
754908000,3642,1734,824,1667,center
754912000,3572,1634,730,1654,center
754916000,3534,1615,831,1650,center
754920000,3576,1706,827,1662,center
754924000,3608,1760,782,1655,center
754928000,3554,1658,837,1677,center
754932000,3489,1608,820,1652,center
754936000,3607,1691,822,1662,center
754940000,3611,1760,826,1656,center
754944000,3610,1667,831,1676,center
754948000,3468,1608,824,1652,center
754952000,3597,1712,836,1666,center
754956000,3594,1746,823,1682,center
754960000,3572,1708,823,1653,center
754964000,3568,1633,815,1652,center
754968000,3560,1644,787,1640,center
754972000,3585,1735,829,1663,center
