t_us,ch1,ch2,ch3,ch4,label
23596000,4028,1960,1907,2056,up
23600000,4052,1920,1920,2085,up
23604000,3914,1940,1925,2088,up
23608000,4010,1948,1932,2056,up
23612000,4030,1949,1942,2061,up
23616000,4024,1919,1908,2066,up
23620000,3982,1937,1930,2075,up
23624000,4018,1926,1953,2066,up
23628000,4025,1918,1868,2038,up
23632000,3958,1892,1928,2036,up
23636000,3988,1899,1923,2040,up
23640000,3995,1906,1931,2048,up
23644000,4018,1894,1885,2019,up
23648000,3922,1874,1906,2014,up
23652000,3992,1914,1941,2024,up
23656000,4002,1906,1934,2008,up
23660000,4022,1899,1910,1994,up
23664000,3938,1898,1909,1989,up
23668000,3987,1897,1922,1998,up
23672000,4002,1899,1866,1976,up
23676000,4002,1908,1862,1976,up
23680000,3924,1888,1895,1975,up
23684000,3977,1904,1909,1975,up
23688000,4012,1918,1870,1985,up
23692000,4018,1876,1902,1980,up
23696000,3932,1910,1904,1966,up
23700000,3994,1928,1912,1936,up
23704000,4011,1920,1874,1962,up
23708000,4024,1890,1902,1972,up
23712000,3988,1926,1908,1954,up
23716000,4008,1916,1914,1932,up
23720000,4018,1915,1832,1948,up
23724000,4022,1917,1900,1966,up
23728000,3974,1910,1904,1947,up
23732000,4003,1925,1914,1942,up
23736000,4030,1898,1833,1950,up
23740000,4035,1922,1908,1945,up
23744000,4010,1909,1897,1954,up
23748000,3988,1918,1917,1914,up
23752000,4004,1918,1899,1942,up
23756000,4000,1902,1822,1955,up
23760000,4019,1914,1910,1978,up
23764000,3979,1930,1906,1955,up
23768000,4012,1922,1862,1942,up
23772000,4008,1888,1890,1960,up
23776000,3842,1900,1903,1954,up
23780000,3994,1918,1907,1918,up
23784000,4006,1914,1914,1942,up
23788000,4002,1889,1897,1960,up
23792000,4028,1945,1910,1958,up
23796000,4022,1918,1912,1922,up
23800000,3907,1913,1910,1926,up
23804000,4032,1918,1854,1938,up
23808000,4007,1898,1922,1942,up
23812000,3922,1880,1898,1938,up
23816000,4032,1890,1886,1920,up
23820000,4014,1904,1918,1910,up
23824000,3912,1888,1908,1938,up
23828000,3988,1861,1856,1920,up
23832000,3988,1858,1908,1913,up
23836000,3908,1840,1897,1907,up
23840000,3989,1848,1836,1912,up
23844000,3980,1850,1915,1947,up
23848000,3872,1894,1906,1898,up
23852000,4002,1834,1890,1898,up
23856000,3984,1860,1920,1914,up
23860000,3956,1848,1878,1910,up
23864000,3994,1830,1883,1893,up
23868000,3986,1864,1837,1886,up
23872000,3972,1858,1914,1922,up
23876000,3828,1846,1896,1904,up
23880000,3995,1857,1859,1898,up
23884000,3970,1850,1910,1878,up
23888000,3904,1852,1877,1908,up
23892000,3984,1834,1768,1910,up
23896000,3970,1848,1920,1912,up
23900000,3840,1862,1900,1897,up
23904000,3990,1868,1886,1920,up
23908000,3984,1866,1915,1898,up
23912000,3956,1851,1900,1900,up
23916000,3986,1841,1886,1884,up
23920000,3988,1866,1851,1888,up
23924000,3965,1850,1906,1904,up
23928000,3904,1849,1888,1894,up
23932000,3982,1851,1892,1885,up
23936000,3952,1842,1901,1893,up
23940000,3875,1858,1902,1894,up
23944000,3976,1846,1834,1900,up
23948000,3960,1850,1908,1890,up
23952000,3858,1855,1888,1892,up
23956000,3965,1864,1834,1905,up
23960000,3950,1866,1900,1891,up
23964000,3860,1873,1893,1899,up
23968000,3990,1883,1831,1883,up
23972000,3974,1888,1904,1881,up
23976000,3871,1874,1898,1894,up
23980000,3986,1896,1812,1881,up
23984000,3958,1881,1886,1855,up
23988000,3859,1876,1892,1883,up
23992000,3984,1858,1872,1888,up
23996000,3952,1870,1897,1856,up
24000000,3920,1865,1876,1886,up
24004000,3992,1851,1882,1873,up
24008000,3980,1878,1874,1862,up
24012000,3945,1864,1889,1875,up
24016000,3900,1878,1878,1788,up
24020000,3964,1887,1852,1851,up
24024000,3952,1888,1886,1874,up
24028000,3930,1888,1872,1866,up
24032000,3970,1904,1820,1856,up
24036000,3962,1902,1886,1860,up
24040000,3899,1899,1880,1884,up
24044000,3985,1906,1816,1861,up
24048000,3957,1908,1883,1852,up
24052000,3884,1907,1868,1866,up
24056000,3985,1933,1830,1866,up
24060000,3978,1921,1892,1882,up
24064000,3886,1920,1878,1868,up
24068000,4003,1920,1862,1850,up
24072000,3971,1916,1880,1842,up
24076000,3945,1915,1876,1868,up
24080000,3992,1900,1860,1866,up
24084000,3984,1938,1893,1866,up
24088000,3968,1936,1878,1867,up
24092000,3916,1902,1864,1878,up
24096000,3980,1926,1799,1866,up
24100000,3968,1920,1878,1870,up
24104000,3898,1921,1837,1860,up
24108000,3996,1929,1793,1871,up
24112000,3968,1920,1888,1866,up
24116000,3884,1922,1866,1870,up
24120000,4002,1935,1802,1858,up
24124000,3968,1939,1878,1752,up
24128000,3880,1932,1869,1883,up
24132000,4005,1917,1854,1863,up
24136000,3938,1948,1879,1856,up
24140000,3958,1950,1870,1874,up
24144000,4014,1934,1855,1862,up
24148000,3990,1953,1838,1862,up
24152000,3967,1952,1862,1863,up
24156000,3922,1960,1858,1864,up
24160000,3994,1966,1802,1878,up
24164000,3992,1956,1864,1889,up
24168000,3898,1959,1863,1867,up
24172000,4018,1970,1813,1856,up
24176000,3992,1956,1876,1846,up
24180000,3958,1941,1874,1874,up
24184000,4006,1948,1846,1859,up
24188000,3982,1938,1868,1856,up
24192000,3978,1950,1870,1875,up
24196000,4014,1920,1850,1873,up
24200000,4000,1934,1856,1870,up
24204000,3974,1942,1856,1867,up
24208000,3944,1934,1848,1872,up
24212000,4002,1936,1815,1882,up
24216000,3970,1932,1878,1899,up
24220000,3928,1925,1857,1894,up
24224000,4002,1928,1813,1902,up
24228000,3976,1912,1894,1938,up
24232000,3868,1908,1879,1941,up
24236000,4000,1912,1848,1926,up
24240000,3985,1904,1893,1928,up
24244000,3970,1901,1885,1954,up
24248000,3994,1886,1866,1947,up
24252000,3956,1906,1890,1930,up
24256000,3892,1910,1878,1926,up
24260000,3995,1918,1810,1923,up
24264000,3970,1908,1882,1899,up
24268000,3928,1882,1853,1832,up
24272000,3974,1854,1811,1769,up
24276000,3958,1882,1850,1689,up
24280000,3936,1885,1794,1643,up
24284000,3906,1892,1748,1554,up
24288000,3970,1900,1728,1443,up
24292000,3875,1865,1688,1310,up
24296000,3937,1872,1670,1262,up
24300000,3960,1836,1603,1144,up
24304000,3926,1842,1581,1024,up
24308000,3939,1820,1545,906,up
24312000,3858,1810,1496,812,up
24316000,3908,1796,1468,683,up
24320000,3938,1808,1398,592,up
24324000,3906,1818,1376,506,up
24328000,3928,1806,1271,421,up
24332000,3864,1782,1300,355,up
24336000,3904,1782,1234,250,up
24340000,3816,1774,1225,198,up
24344000,3890,1790,1210,145,up
24348000,3891,1784,1128,122,up
24352000,3800,1789,1150,87,up
24356000,3888,1791,1134,70,up
24360000,3918,1768,1098,66,up
24364000,3862,1789,1106,65,up
24368000,3887,1786,1035,67,up
24372000,3790,1786,1062,72,up
24376000,3873,1796,1071,124,up
24380000,3888,1791,1056,174,up
24384000,3828,1791,1058,224,up
24388000,3814,1794,1078,266,up
24392000,3872,1799,1083,267,up
24396000,3892,1806,1107,381,up
24400000,3826,1808,1084,437,up
24404000,3867,1804,1098,475,up
24408000,3896,1737,1111,515,center
24412000,3906,1804,1081,572,center
24416000,3872,1826,1101,627,center
24420000,3878,1822,1115,638,center
24424000,3904,1816,992,699,center
24428000,3894,1834,1110,758,center
24432000,3886,1843,1123,800,center
24436000,3894,1846,1126,810,center
24440000,3910,1851,1052,852,center
24444000,3883,1841,1114,894,center
24448000,3907,1843,1127,939,center
24452000,3884,1850,1144,991,center
24456000,3909,1856,1145,988,center
24460000,3804,1860,1118,1041,center
24464000,3878,1859,1145,1066,center
24468000,3898,1874,1210,1090,center
24472000,3894,1854,1089,1095,center
24476000,3842,1844,1136,1123,center
24480000,3876,1872,1150,1161,center
24484000,3888,1859,1156,1171,center
24488000,3904,1845,1122,1192,center
24492000,3800,1856,1142,1211,center
24496000,3880,1858,1157,1255,center
24500000,3884,1860,1082,1257,center
24504000,3896,1796,1135,1278,center
24508000,3852,1852,1143,1290,center
24512000,3877,1858,1158,1302,center
24516000,3906,1836,1131,1340,center
24520000,3838,1860,1143,1350,center
24524000,3846,1848,1149,1360,center
24528000,3886,1850,1162,1368,center
24532000,3896,1821,1092,1398,center
24536000,3802,1840,1152,1412,center
24540000,3872,1846,1152,1420,center
24544000,3874,1851,1050,1420,center
24548000,3812,1846,1128,1466,center
24552000,3842,1858,1158,1487,center
24556000,3872,1874,1133,1487,center
24560000,3873,1858,1133,1494,center
24564000,3782,1868,1144,1522,center
24568000,3852,1886,1161,1529,center
24572000,3881,1892,1149,1546,center
24576000,3832,1902,1139,1546,center
24580000,3856,1900,1158,1591,center
24584000,3851,1892,1159,1588,center
24588000,3870,1899,1095,1581,center
24592000,3836,1883,1136,1587,center
24596000,3846,1908,1151,1602,center
24600000,3866,1904,1130,1598,center
24604000,3890,1887,1147,1622,center
24608000,3869,1902,1146,1626,center
24612000,3859,1896,1156,1609,center
24616000,3880,1910,1170,1645,center
24620000,3894,1878,1148,1658,center
24624000,3856,1900,1157,1657,center
24628000,3874,1901,1099,1636,center
24632000,3880,1919,1134,1664,center
24636000,3862,1909,1152,1685,center
24640000,3866,1933,1140,1508,center
24644000,3882,1914,1146,1667,center
24648000,3718,1915,1148,1700,center
24652000,3848,1920,1158,1714,center
24656000,3872,1927,1098,1636,center
24660000,3888,1900,1134,1705,center
24664000,3818,1934,1144,1728,center
24668000,3878,1940,1165,1752,center
24672000,3880,1944,1166,1728,center
24676000,3764,1925,1140,1728,center
24680000,3874,1931,1152,1728,center
24684000,3890,1936,1124,1760,center
24688000,3894,1906,1142,1763,center
24692000,3808,1925,1153,1762,center
24696000,3882,1932,1174,1764,center
24700000,3894,1932,1101,1784,center
24704000,3592,1919,1158,1793,center
24708000,3854,1910,1160,1774,center
24712000,3884,1924,948,1792,center
24716000,3798,1915,1158,1815,center
24720000,3842,1912,1171,1827,center
24724000,3878,1910,1202,1811,center
24728000,3882,1906,1152,1813,center
24732000,3766,1915,1152,1832,center
24736000,3880,1920,1178,1840,center
24740000,3876,1912,1151,1809,center
24744000,3841,1867,1150,1782,center
24748000,3832,1838,1154,1763,center
24752000,3833,1850,1154,1729,center
24756000,3860,1769,1112,1694,center
24760000,3786,1812,1107,1658,center
24764000,3821,1803,1108,1611,center
24768000,3830,1754,1074,1590,center
24772000,3766,1762,1069,1564,center
24776000,3788,1758,1003,1494,center
24780000,3798,1632,1028,1489,center
24784000,3730,1746,1034,1470,center
24788000,3770,1740,1037,1422,center
24792000,3814,1698,993,1370,center
24796000,3744,1723,982,1315,center
24800000,3779,1709,921,1246,center
24804000,3797,1680,934,1207,center
24808000,3806,1696,924,1147,center
24812000,3782,1708,828,1082,center
24816000,3744,1699,871,1044,center
24820000,3747,1696,864,1024,center
24824000,3762,1698,770,960,center
24828000,3684,1716,816,924,center
24832000,3752,1726,812,893,center
24836000,3770,1735,726,860,center
24840000,3691,1709,767,867,center
24844000,3749,1764,752,811,center
24848000,3812,1780,686,692,center
24852000,3651,1712,713,771,down
24856000,3712,1685,740,886,down
24860000,3786,1748,668,842,down
24864000,3774,1794,670,681,down
24868000,3755,1779,665,682,down
24872000,3760,1712,616,878,down
24876000,3654,1762,690,880,down
24880000,3788,1852,648,700,down
24884000,3808,1822,553,683,down
24888000,3638,1751,664,890,down
24892000,3738,1750,688,936,down
24896000,3804,1834,616,781,down
24900000,3770,1864,609,738,down
24904000,3762,1782,700,910,down
24908000,3776,1774,646,975,down
24912000,3742,1850,618,887,down
24916000,3798,1875,539,798,down
24920000,3708,1766,613,934,down
24924000,3714,1760,651,1058,down
24928000,3779,1843,567,1006,down
24932000,3814,1876,572,886,down
24936000,3746,1852,598,958,down
24940000,3760,1820,656,1110,down
24944000,3796,1872,625,1128,down
24948000,3777,1902,582,971,down
24952000,3783,1874,522,977,down
24956000,3780,1792,621,1190,down
24960000,3670,1832,639,1229,down
24964000,3808,1931,592,1066,down
24968000,3810,1896,553,1046,down
24972000,3670,1822,628,1248,down
24976000,3758,1834,645,1300,down
24980000,3821,1865,602,1181,down
24984000,3784,1933,579,1123,down
24988000,3772,1855,568,1240,down
24992000,3773,1815,624,1376,down
24996000,3754,1908,616,1304,down
25000000,3804,1950,582,1192,down
25004000,3800,1850,590,1280,down
25008000,3720,1840,640,1450,down
25012000,3756,1890,568,1374,down
25016000,3720,1956,576,1280,down
25020000,3792,1920,591,1292,down
25024000,3772,1874,568,1489,down
25028000,3781,1866,624,1519,down
25032000,3811,1996,599,1430,down
25036000,3836,1990,588,1334,down
25040000,3692,1876,622,1550,down
25044000,3746,1897,644,1587,down
25048000,3824,2018,529,1444,down
25052000,3808,2022,586,1407,down
25056000,3783,1926,638,1554,down
25060000,3794,1909,614,1639,down
25064000,3812,2002,606,1538,down
25068000,3835,2051,565,1432,down
25072000,3828,1953,605,1569,down
25076000,3698,1952,647,1694,down
25080000,3806,2011,641,1620,down
25084000,3803,2035,571,1494,down
25088000,3801,1994,602,1556,down
25092000,3798,1944,614,1698,down
25096000,3816,1912,626,1707,down
25100000,3818,2044,590,1530,down
25104000,3842,2019,470,1548,down
25108000,3760,1938,638,1744,down
25112000,3784,1950,658,1779,down
25116000,3850,2044,535,1595,down
25120000,3742,2036,584,1576,down
25124000,3780,1945,634,1727,down
25128000,3806,1959,622,1796,down
25132000,3762,2023,611,1675,down
25136000,3836,2064,594,1572,down
25140000,3832,1962,612,1731,down
25144000,3726,1955,646,1831,down
25148000,3838,2042,641,1736,down
25152000,3884,2054,580,1626,down
25156000,3804,2004,613,1694,down
25160000,3810,1982,661,1854,down
25164000,3864,2020,646,1828,down
25168000,3841,2097,596,1675,down
25172000,3872,2070,566,1678,down
25176000,3866,1986,648,1870,down
25180000,3824,2028,656,1882,down
25184000,3884,2112,533,1692,down
25188000,3802,2094,596,1675,down
25192000,3872,1999,657,1868,down
25196000,3858,2014,616,1890,down
25200000,3878,2104,617,1744,down
25204000,3881,2114,599,1629,down
25208000,3872,2016,576,1840,down
25212000,3856,2016,657,1914,down
25216000,3882,2108,653,1788,down
25220000,3924,2068,585,1696,down
25224000,3795,2021,618,1793,down
25228000,3850,1998,669,1904,down
25232000,3892,2064,643,1866,down
25236000,3874,2110,605,1722,down
25240000,3886,2056,632,1755,down
25244000,3881,1970,659,1938,down
25248000,3794,2032,656,1915,down
25252000,3886,2106,538,1698,down
25256000,3942,2064,580,1722,down
25260000,3850,2010,660,1920,down
25264000,3868,2018,670,1940,down
25268000,3848,2115,601,1767,down
25272000,3911,2112,604,1710,down
25276000,3888,2001,592,1894,down
25280000,3886,1974,649,1942,down
25284000,3878,2074,627,1770,down
25288000,3928,2088,572,1734,down
25292000,3808,1998,635,1873,down
25296000,3861,1982,670,1965,down
25300000,3898,2048,576,1878,down
25304000,3810,2073,592,1751,down
25308000,3872,1994,622,1790,down
25312000,3882,1968,672,1960,down
25316000,3797,1998,648,1932,down
25320000,3896,2060,613,1762,down
25324000,3912,1987,581,1769,down
25328000,3788,1934,653,1954,down
25332000,3858,1956,662,1944,down
25336000,3918,2016,601,1780,down
25340000,3882,2030,593,1750,down
25344000,3866,1928,642,1920,down
25348000,3888,1930,619,1966,down
25352000,3878,2040,617,1826,down
25356000,3923,2060,489,1752,down
25360000,3890,1959,630,1902,down
25364000,3855,1920,665,1982,down
25368000,3914,2038,646,1864,down
25372000,3698,2053,593,1784,down
25376000,3884,1979,632,1838,down
25380000,3894,1950,623,1970,down
25384000,3834,1996,631,1922,down
25388000,3918,2050,603,1750,down
25392000,3928,1980,586,1792,down
25396000,3738,1940,650,1964,down
25400000,3882,1970,659,1948,down
25404000,3937,2026,574,1778,down
25408000,3851,2028,583,1756,down
25412000,3870,1942,653,1958,down
25416000,3882,1960,639,1956,down
25420000,3990,2048,603,1812,down
25424000,3904,2045,600,1770,down
25428000,3896,1956,576,1925,down
25432000,3814,1915,646,1986,down
25436000,3897,2013,624,1849,down
25440000,3924,2028,596,1767,down
25444000,3794,1941,623,1893,down
25448000,3872,1927,675,1978,down
25452000,3920,2018,650,1906,down
25456000,3843,2020,582,1778,down
25460000,3902,1954,622,1832,down
25464000,3904,1915,590,1990,down
25468000,3819,1944,650,1966,down
25472000,3904,2017,610,1832,down
25476000,3916,1972,487,1776,down
25480000,3776,1901,644,1982,down
25484000,3870,1919,666,2001,down
25488000,3926,1997,588,1812,down
25492000,3934,2000,594,1782,down
25496000,3872,1906,655,1942,down
25500000,3882,1910,613,1990,down
25504000,3838,1995,619,1858,down
25508000,3920,2011,605,1778,down
25512000,3900,1914,620,1920,down
25516000,3758,1912,649,1996,down
25520000,3906,1980,640,1851,down
25524000,3938,1974,582,1774,down
25528000,3842,1932,612,1865,down
25532000,3874,1914,660,2001,down
25536000,3904,1964,647,1958,down
25540000,3907,2014,601,1802,down
25544000,3914,1963,557,1800,down
25548000,3894,1883,635,1998,down
25552000,3822,1946,681,2033,down
25556000,3928,2032,604,1819,down
25560000,3890,2036,586,1800,down
25564000,3880,1934,661,2008,down
25568000,3896,1934,656,2014,down
25572000,3842,2014,610,1843,down
25576000,3922,2027,605,1799,down
25580000,3910,1935,617,1977,down
25584000,3840,1926,665,2038,down
25588000,3904,1996,642,1921,down
25592000,3938,2037,552,1814,down
25596000,3822,1929,637,1932,down
25600000,3876,1918,674,2043,down
25604000,3938,1983,678,1965,down
25608000,3776,2008,607,1828,down
25612000,3906,1944,634,1866,down
25616000,3907,1846,610,2035,down
25620000,3850,1930,662,2011,down
25624000,3930,2006,672,1853,down
25628000,3938,1950,601,1846,down
25632000,3842,1884,670,2026,down
